Object_Name	Parent_Object	Target_Object	Property	Date_From	Date_To	Value	Variable	Variable_Effect	Timeslice	Timeslice_Index	Group_id	Priority	Scenario
ES Onshore 812 40.5 -3.75 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 812 40.5 -3.75 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 812 40.5 -3.75 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 812 40.5 -3.75 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 812 40.5 -3.75 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 812 40.5 -3.75 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 814 40.5 -2.5 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 814 40.5 -2.5 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 814 40.5 -2.5 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 814 40.5 -2.5 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 814 40.5 -2.5 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 814 40.5 -2.5 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 817 40.5 -0.625 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 817 40.5 -0.625 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 817 40.5 -0.625 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 817 40.5 -0.625 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 817 40.5 -0.625 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 817 40.5 -0.625 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 896 41.0 -6.875 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 896 41.0 -6.875 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 896 41.0 -6.875 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 896 41.0 -6.875 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 896 41.0 -6.875 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 896 41.0 -6.875 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 899 41.0 -5.0 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 899 41.0 -5.0 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 899 41.0 -5.0 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 899 41.0 -5.0 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 899 41.0 -5.0 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 899 41.0 -5.0 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 906 41.0 -0.625 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 906 41.0 -0.625 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 906 41.0 -0.625 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 906 41.0 -0.625 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 906 41.0 -0.625 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 906 41.0 -0.625 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 908 41.0 0.625 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 908 41.0 0.625 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 908 41.0 0.625 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 908 41.0 0.625 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 908 41.0 0.625 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 908 41.0 0.625 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 98 36.5 -5.0 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 98 36.5 -5.0 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 98 36.5 -5.0 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 98 36.5 -5.0 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 98 36.5 -5.0 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 98 36.5 -5.0 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 991 41.5 -3.125 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 991 41.5 -3.125 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 991 41.5 -3.125 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 991 41.5 -3.125 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 991 41.5 -3.125 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 991 41.5 -3.125 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 994 41.5 -1.25 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 994 41.5 -1.25 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 994 41.5 -1.25 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 994 41.5 -1.25 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 994 41.5 -1.25 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 994 41.5 -1.25 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 996 41.5 0.0 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 996 41.5 0.0 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 996 41.5 0.0 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 996 41.5 0.0 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 996 41.5 0.0 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 996 41.5 0.0 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 998 41.5 1.25 70M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 998 41.5 1.25 70M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 998 41.5 1.25 85M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 998 41.5 1.25 85M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 998 41.5 1.25 100M Generator LWST			Capacity	2010-01-01	2100-01-01	1							
ES Onshore 998 41.5 1.25 100M Generator HWST			Capacity	2010-01-01	2100-01-01	1							
ES Offshore 100 36.5 -3.75 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 100 36.5 -3.75 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 100 36.5 -3.75 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1002 41.5 3.75 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1002 41.5 3.75 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1180 42.5 3.75 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1180 42.5 3.75 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1429 44.0 -7.5 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1429 44.0 -7.5 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1434 44.0 -4.375 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1434 44.0 -4.375 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 1516 44.5 -8.75 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 1516 44.5 -8.75 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 193 37.0 -1.25 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 193 37.0 -1.25 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 160M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 160M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 160M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 730 40.0 0.625 160M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 730 40.0 0.625 160M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 100M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 Base Wind Speed	LWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 100M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 Base Wind Speed	NWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 100M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 Base Wind Speed	HWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 130M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 130M Windspeed	LWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 130M Generator NWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 130M Windspeed	NWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 130M Generator HWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 130M Windspeed	HWST Wind Power Curve	Lookup					
ES Offshore 8 36.0 -5.625 160M Generator LWST			Capacity Rating Factor	2010-01-01	2100-01-01	ES Offshore 8 36.0 -5.625 160M Windspeed	LWST Wind Power Curve	Lookup					
